                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     63,                 1.1894,                0.87109,                 1.3274,                0.89985,                0.74074,                0.81818,                0.52921,                 1.1238,                0.72479,                 1.2958,               0.007987,               0.007987,               0.007987
                     64,                 1.1734,                0.87373,                 1.3213,                0.89923,                0.75603,                0.82652,                0.53842,                 1.1098,                0.71188,                 1.2933,               0.007954,               0.007954,               0.007954
                     65,                 1.1701,                0.86703,                 1.3223,                 0.8957,                0.75101,                0.82502,                0.53762,                 1.1238,                0.71897,                 1.2999,               0.007921,               0.007921,               0.007921
                     66,                 1.1594,                0.85464,                 1.3184,                 0.8935,                0.75033,                0.82612,                0.53462,                 1.0981,                0.71648,                 1.2816,               0.007888,               0.007888,               0.007888
                     67,                 1.1615,                0.85915,                 1.3138,                0.87806,                0.76134,                 0.8233,                0.54187,                 1.0923,                0.69831,                 1.2744,               0.007855,               0.007855,               0.007855
                     68,                 1.1654,                0.85969,                 1.3178,                 0.9093,                0.75572,                0.83262,                0.55223,                 1.0708,                0.68955,                 1.2607,               0.007822,               0.007822,               0.007822
                     69,                 1.1573,                0.85543,                 1.3124,                0.91829,                 0.7618,                0.83342,                0.54589,                 1.0855,                0.68642,                 1.2693,               0.007789,               0.007789,               0.007789
                     70,                 1.1472,                0.83691,                 1.3037,                0.88927,                0.77043,                0.83773,                0.55192,                 1.0732,                0.68183,                 1.2642,               0.007756,               0.007756,               0.007756
                     71,                 1.1482,                0.85107,                 1.3098,                0.89939,                   0.77,                0.84177,                 0.5548,                  1.076,                0.67421,                 1.2613,               0.007723,               0.007723,               0.007723
                     72,                  1.148,                0.83331,                 1.3013,                0.90811,                0.77729,                0.84588,                 0.5672,                 1.0566,                0.66477,                 1.2469,                0.00769,                0.00769,                0.00769
                     73,                  1.127,                0.82108,                 1.2898,                0.91608,                0.76521,                0.83712,                 0.5626,                 1.0622,                0.66146,                 1.2515,               0.007657,               0.007657,               0.007657
                     74,                 1.1304,                0.81361,                 1.2909,                0.91528,                0.78039,                0.84479,                0.56686,                 1.0582,                0.65449,                 1.2439,               0.007624,               0.007624,               0.007624
                     75,                 1.1265,                0.81657,                 1.2916,                0.92306,                0.78243,                0.85245,                0.56584,                 1.0556,                0.65972,                 1.2443,               0.007591,               0.007591,               0.007591
                     76,                 1.1303,                0.82636,                 1.2941,                0.91676,                0.78406,                0.84909,                0.57177,                  1.034,                0.65111,                 1.2354,               0.007558,               0.007558,               0.007558
                     77,                 1.1242,                0.82277,                 1.2947,                0.90308,                0.79167,                0.84818,                0.56279,                 1.0553,                0.65333,                 1.2461,               0.007525,               0.007525,               0.007525
                     78,                 1.1269,                0.82376,                 1.2881,                  0.902,                0.79316,                0.85133,                0.57729,                  1.014,                0.64069,                 1.2208,               0.007492,               0.007492,               0.007492
                     79,                 1.1217,                0.80474,                 1.2816,                0.91835,                0.77884,                0.84761,                0.57032,                 1.0349,                0.64965,                 1.2254,               0.007459,               0.007459,               0.007459
                     80,                 1.1201,                0.81206,                 1.2791,                0.91497,                0.79253,                0.85713,                0.57715,                 1.0239,                0.63403,                 1.2167,               0.007426,               0.007426,               0.007426
                     81,                 1.1162,                0.79286,                 1.2703,                 0.9179,                0.79113,                0.85655,                0.57917,                 1.0196,                0.63276,                 1.2173,               0.007393,               0.007393,               0.007393
                     82,                 1.1101,                0.79182,                 1.2686,                0.91365,                0.79493,                0.85666,                0.58446,                 1.0115,                0.62666,                 1.2054,                0.00736,                0.00736,                0.00736
                     83,                  1.105,                0.78789,                 1.2743,                0.90534,                0.79737,                 0.8585,                0.58484,                 1.0106,                0.62583,                 1.2069,               0.007327,               0.007327,               0.007327
                     84,                 1.1003,                0.78686,                 1.2741,                0.90638,                0.79944,                0.85956,                 0.5857,                0.99853,                0.61937,                 1.2046,               0.007294,               0.007294,               0.007294
                     85,                 1.1017,                0.78858,                 1.2689,                  0.917,                0.79045,                0.85879,                 0.5863,                 1.0061,                0.61485,                 1.2049,               0.007261,               0.007261,               0.007261
