                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.96453,                0.66371,                  1.175,                0.95088,                0.83763,                0.89889,                0.66577,                0.81976,                0.48438,                 1.0676,               0.004786,               0.004786,               0.004786
                    161,                0.96068,                0.65647,                  1.176,                0.95877,                0.83088,                0.89876,                0.66852,                0.81058,                0.48064,                 1.0626,               0.004753,               0.004753,               0.004753
                    162,                0.95651,                0.65041,                  1.173,                0.93565,                 0.8471,                0.90089,                0.66727,                0.81114,                0.48247,                 1.0622,                0.00472,                0.00472,                0.00472
                    163,                 0.9515,                 0.6508,                 1.1643,                0.94877,                0.83946,                0.90224,                0.66932,                0.80894,                0.47789,                 1.0598,               0.004687,               0.004687,               0.004687
                    164,                0.96067,                0.65494,                 1.1729,                0.94049,                0.84948,                0.90258,                 0.6723,                0.80551,                0.47635,                 1.0585,               0.004654,               0.004654,               0.004654
                    165,                 0.9492,                0.64855,                 1.1625,                0.94493,                0.84957,                0.90204,                0.67187,                0.80508,                0.47539,                 1.0602,               0.004621,               0.004621,               0.004621
                    166,                0.94088,                0.64203,                 1.1565,                0.94973,                0.84556,                0.90058,                0.67589,                0.79919,                0.47538,                 1.0581,               0.004588,               0.004588,               0.004588
                    167,                0.94986,                  0.644,                 1.1619,                0.94635,                0.85171,                0.90166,                 0.6778,                0.79339,                0.47335,                 1.0529,               0.004555,               0.004555,               0.004555
                    168,                0.93797,                0.64305,                 1.1602,                0.95013,                0.84639,                0.90361,                0.67855,                0.79579,                0.47118,                 1.0543,               0.004522,               0.004522,               0.004522
                    169,                0.94577,                0.65172,                 1.1654,                0.94149,                0.85385,                0.90382,                0.67639,                0.79599,                0.47041,                 1.0555,               0.004489,               0.004489,               0.004489
                    170,                0.93966,                 0.6415,                 1.1628,                0.93917,                0.85101,                0.90249,                0.67784,                0.79274,                0.46551,                 1.0518,               0.004456,               0.004456,               0.004456
                    171,                0.93488,                0.63462,                 1.1518,                0.93726,                 0.8511,                0.90223,                0.67653,                0.79072,                0.46795,                 1.0485,               0.004423,               0.004423,               0.004423
                    172,                0.94353,                0.64491,                 1.1634,                 0.9453,                0.85303,                0.90456,                0.67768,                0.78606,                 0.4664,                 1.0454,                0.00439,                0.00439,                0.00439
                    173,                0.94844,                0.63962,                 1.1544,                0.94225,                0.85615,                0.90473,                0.68071,                0.78757,                0.46546,                 1.0454,               0.004357,               0.004357,               0.004357
                    174,                 0.9379,                0.63597,                 1.1606,                0.94165,                0.85143,                0.90618,                0.67889,                0.78825,                0.46273,                 1.0477,               0.004324,               0.004324,               0.004324
                    175,                0.93652,                0.63094,                 1.1575,                0.93944,                0.85187,                0.90197,                0.67794,                0.79164,                0.46305,                 1.0487,               0.004291,               0.004291,               0.004291
                    176,                0.94372,                0.64169,                  1.161,                0.94967,                0.84853,                0.90364,                0.68156,                0.78764,                0.46311,                  1.048,               0.004258,               0.004258,               0.004258
                    177,                0.93065,                  0.633,                 1.1549,                0.94888,                0.84874,                0.90444,                0.68345,                0.78674,                0.46214,                 1.0455,               0.004225,               0.004225,               0.004225
                    178,                0.93574,                0.64114,                 1.1594,                 0.9505,                0.85148,                0.90553,                0.68353,                0.78315,                0.46425,                 1.0442,               0.004192,               0.004192,               0.004192
                    179,                0.93081,                0.62713,                 1.1482,                0.94011,                0.85324,                0.90553,                0.68396,                0.78063,                0.46087,                 1.0427,               0.004159,               0.004159,               0.004159
                    180,                0.92975,                 0.6332,                 1.1509,                0.95008,                0.84954,                 0.9056,                 0.6852,                0.77872,                0.45666,                 1.0391,               0.004126,               0.004126,               0.004126
                    181,                0.92746,                0.62851,                  1.159,                 0.9384,                0.85724,                0.90722,                 0.6857,                 0.7782,                0.45797,                 1.0386,               0.004093,               0.004093,               0.004093
                    182,                0.92826,                0.62576,                 1.1481,                0.94039,                0.85565,                0.90684,                0.68543,                0.77792,                 0.4568,                 1.0381,                0.00406,                0.00406,                0.00406
                    183,                 0.9205,                0.62173,                 1.1486,                0.94806,                0.85365,                0.90736,                0.68117,                0.77863,                0.45745,                 1.0382,               0.004027,               0.004027,               0.004027
                    184,                0.92285,                0.62042,                 1.1445,                0.96048,                0.84427,                0.90674,                0.68443,                0.77848,                0.45582,                 1.0387,               0.003994,               0.003994,               0.003994
                    185,                0.90704,                0.61791,                 1.1409,                0.95506,                0.84961,                 0.9071,                0.68477,                0.77598,                0.45207,                 1.0378,               0.003961,               0.003961,               0.003961
                    186,                0.91417,                0.61801,                 1.1396,                0.95657,                0.85309,                 0.9076,                 0.6864,                0.77039,                0.45013,                 1.0328,               0.003928,               0.003928,               0.003928
                    187,                0.91905,                0.62041,                 1.1389,                0.95458,                0.85133,                0.90685,                0.68792,                0.76673,                0.44935,                 1.0335,               0.003895,               0.003895,               0.003895
                    188,                0.90891,                0.61403,                 1.1391,                0.94679,                 0.8562,                0.90731,                0.68851,                0.76549,                0.45105,                 1.0312,               0.003862,               0.003862,               0.003862
                    189,                0.91428,                0.61716,                 1.1374,                0.94485,                0.85975,                0.90813,                0.68929,                0.76839,                0.45124,                 1.0323,               0.003829,               0.003829,               0.003829
                    190,                0.90954,                0.60786,                 1.1396,                0.94847,                0.85816,                0.90836,                0.68883,                0.76677,                0.44969,                 1.0317,               0.003796,               0.003796,               0.003796
                    191,                0.91384,                 0.6223,                 1.1464,                0.95351,                0.85756,                0.90963,                0.69067,                0.76506,                0.44816,                 1.0312,               0.003763,               0.003763,               0.003763
                    192,                0.90638,                0.60969,                 1.1346,                 0.9558,                 0.8563,                0.91005,                0.69018,                0.76337,                0.44626,                 1.0303,                0.00373,                0.00373,                0.00373
                    193,                 0.9009,                0.60863,                 1.1338,                0.95773,                0.85331,                0.90924,                0.69033,                0.76355,                0.44586,                 1.0295,               0.003697,               0.003697,               0.003697
                    194,                0.90115,                0.60596,                  1.133,                0.95598,                0.85331,                0.90979,                0.69175,                0.76086,                0.44547,                 1.0269,               0.003664,               0.003664,               0.003664
                    195,                 0.8986,                0.60486,                 1.1345,                0.95854,                 0.8533,                0.91098,                0.69298,                0.75992,                0.44391,                 1.0246,               0.003631,               0.003631,               0.003631
                    196,                0.90242,                0.60398,                  1.136,                0.95845,                0.85403,                0.91033,                0.69451,                0.75824,                0.44055,                 1.0239,               0.003598,               0.003598,               0.003598
                    197,                0.90315,                0.60176,                 1.1339,                0.95488,                0.85546,                0.90989,                 0.6932,                 0.7561,                0.43918,                 1.0223,               0.003565,               0.003565,               0.003565
                    198,                0.89619,                0.60418,                 1.1317,                0.95462,                0.85872,                0.90986,                 0.6946,                 0.7559,                0.44039,                 1.0212,               0.003532,               0.003532,               0.003532
                    199,                 0.8895,                0.59569,                 1.1258,                 0.9554,                0.85809,                0.91045,                0.69332,                0.75297,                0.44022,                 1.0186,               0.003499,               0.003499,               0.003499
                    200,                0.89248,                 0.6009,                 1.1213,                 0.9608,                0.85687,                0.91135,                0.69392,                0.75071,                0.43997,                 1.0164,               0.003466,               0.003466,               0.003466
                    201,                0.89186,                0.59485,                  1.125,                0.95698,                0.85729,                0.91156,                0.69546,                0.74997,                0.43967,                 1.0155,               0.003433,               0.003433,               0.003433
                    202,                0.88636,                0.59316,                 1.1264,                0.95849,                0.85493,                0.91145,                0.69472,                0.75092,                0.43954,                 1.0153,                 0.0034,                 0.0034,                 0.0034
                    203,                0.88777,                0.59845,                 1.1236,                0.95254,                0.85914,                0.91342,                0.69607,                0.74853,                0.43658,                 1.0145,               0.003367,               0.003367,               0.003367
                    204,                 0.8801,                0.58736,                 1.1163,                0.96103,                0.85603,                 0.9134,                0.69776,                0.74567,                0.43598,                 1.0125,               0.003334,               0.003334,               0.003334
                    205,                0.89129,                 0.6004,                 1.1295,                0.95278,                0.86195,                 0.9136,                0.70029,                0.74178,                0.43482,                 1.0094,               0.003301,               0.003301,               0.003301
                    206,                0.87141,                0.58835,                 1.1212,                 0.9554,                0.86233,                0.91298,                0.70217,                 0.7402,                0.43385,                 1.0078,               0.003268,               0.003268,               0.003268
                    207,                0.88028,                 0.5996,                 1.1243,                0.95371,                0.86131,                0.91322,                0.70201,                0.73886,                0.43454,                 1.0074,               0.003235,               0.003235,               0.003235
                    208,                0.88339,                0.59543,                 1.1282,                0.95159,                0.86344,                0.91392,                0.70159,                0.73836,                0.43341,                  1.008,               0.003202,               0.003202,               0.003202
                    209,                  0.876,                0.59431,                 1.1182,                0.95233,                0.86126,                0.91358,                0.70341,                 0.7356,                0.43307,                 1.0061,               0.003169,               0.003169,               0.003169
                    210,                0.88378,                0.58815,                 1.1208,                0.95998,                0.85809,                0.91428,                 0.7033,                0.73384,                 0.4318,                 1.0049,               0.003136,               0.003136,               0.003136
                    211,                0.87467,                0.58853,                 1.1112,                0.95449,                0.86032,                0.91451,                0.70373,                0.73246,                0.43077,                  1.004,               0.003103,               0.003103,               0.003103
                    212,                0.87145,                0.58938,                 1.1175,                0.95698,                0.85956,                0.91423,                 0.7041,                0.73189,                0.42966,                 1.0039,                0.00307,                0.00307,                0.00307
                    213,                0.87146,                0.58009,                 1.1137,                0.95045,                0.86531,                 0.9147,                 0.7067,                0.72795,                0.42985,                 1.0018,               0.003037,               0.003037,               0.003037
                    214,                0.88193,                0.58954,                 1.1211,                0.95719,                0.86372,                0.91451,                0.70721,                0.72595,                0.42796,                 1.0014,               0.003004,               0.003004,               0.003004
                    215,                0.87243,                0.58161,                 1.1139,                0.95715,                0.86195,                0.91461,                0.70849,                0.72363,                0.42805,                 1.0006,               0.002971,               0.002971,               0.002971
                    216,                0.86131,                0.57837,                 1.1087,                0.95362,                0.86198,                0.91431,                0.70774,                0.72332,                0.42727,                 1.0007,               0.002938,               0.002938,               0.002938
                    217,                0.86963,                0.58364,                 1.1087,                0.95466,                0.86039,                0.91464,                0.70781,                0.72136,                0.42618,                 1.0001,               0.002905,               0.002905,               0.002905
                    218,                0.86121,                0.57756,                 1.1051,                0.95788,                0.85997,                 0.9142,                 0.7097,                0.71932,                0.42464,                0.99875,               0.002872,               0.002872,               0.002872
                    219,                0.86732,                0.57961,                  1.115,                0.96102,                0.85952,                0.91391,                0.70859,                0.71783,                0.42397,                0.99805,               0.002839,               0.002839,               0.002839
                    220,                0.86475,                0.58124,                 1.1097,                0.95945,                0.86318,                0.91418,                0.70847,                0.71781,                0.42473,                0.99855,               0.002806,               0.002806,               0.002806
                    221,                0.86724,                0.57611,                 1.1075,                0.94984,                0.86917,                0.91416,                0.70979,                 0.7175,                0.42521,                0.99877,               0.002773,               0.002773,               0.002773
                    222,                0.85798,                0.57751,                 1.1068,                 0.9518,                0.86825,                0.91335,                0.71076,                0.71585,                 0.4244,                0.99762,                0.00274,                0.00274,                0.00274
                    223,                0.86155,                0.57824,                 1.1134,                 0.9521,                 0.8689,                0.91374,                0.71002,                0.71432,                0.42356,                0.99651,               0.002707,               0.002707,               0.002707
                    224,                0.86047,                0.57484,                 1.1066,                0.95217,                0.86959,                0.91468,                0.71159,                0.71332,                 0.4228,                0.99559,               0.002674,               0.002674,               0.002674
                    225,                0.84709,                0.57364,                 1.1036,                0.95502,                0.87227,                0.91488,                0.71049,                0.71116,                 0.4214,                0.99446,               0.002641,               0.002641,               0.002641
                    226,                0.84691,                0.56562,                 1.0969,                0.95683,                0.87057,                0.91527,                 0.7118,                0.70973,                0.42117,                0.99366,               0.002608,               0.002608,               0.002608
                    227,                0.84355,                0.56236,                 1.0959,                0.95081,                0.86917,                0.91524,                0.71303,                0.70905,                0.41966,                0.99233,               0.002575,               0.002575,               0.002575
                    228,                0.84561,                0.56371,                 1.0925,                0.95481,                0.86908,                0.91488,                 0.7145,                0.70872,                0.41999,                0.99191,               0.002542,               0.002542,               0.002542
                    229,                0.84236,                0.56045,                 1.0936,                0.95336,                0.86819,                0.91575,                 0.7143,                0.70772,                0.41956,                0.99087,               0.002509,               0.002509,               0.002509
                    230,                0.84739,                0.56227,                 1.0946,                0.95702,                0.86618,                0.91523,                0.71514,                0.70691,                0.41868,                0.99038,               0.002476,               0.002476,               0.002476
                    231,                0.85008,                0.56806,                 1.1025,                0.95611,                0.86442,                0.91614,                0.71601,                0.70575,                0.41822,                 0.9899,               0.002443,               0.002443,               0.002443
                    232,                0.84064,                0.55861,                 1.0938,                  0.957,                0.86694,                0.91624,                0.71663,                0.70506,                0.41706,                0.98926,                0.00241,                0.00241,                0.00241
                    233,                0.84424,                0.56356,                 1.1018,                0.95526,                0.86605,                0.91596,                0.71701,                0.70377,                0.41575,                0.98842,               0.002377,               0.002377,               0.002377
                    234,                0.84343,                0.56609,                 1.0986,                0.95364,                0.86793,                0.91661,                0.71715,                0.70245,                0.41502,                0.98773,               0.002344,               0.002344,               0.002344
                    235,                0.83929,                0.56394,                 1.0937,                0.95192,                0.86996,                0.91728,                0.71781,                0.70152,                0.41462,                0.98682,               0.002311,               0.002311,               0.002311
                    236,                0.82635,                0.55453,                 1.0937,                0.95465,                0.86924,                0.91717,                0.71879,                0.69963,                0.41395,                0.98631,               0.002278,               0.002278,               0.002278
                    237,                0.83437,                0.56793,                 1.0947,                0.95513,                0.86777,                 0.9174,                0.71839,                0.69796,                0.41257,                0.98552,               0.002245,               0.002245,               0.002245
                    238,                0.82779,                0.55501,                 1.0907,                0.95407,                 0.8684,                 0.9175,                0.71871,                0.69659,                0.41225,                0.98432,               0.002212,               0.002212,               0.002212
                    239,                0.84021,                0.55758,                 1.0922,                0.95182,                0.86725,                0.91762,                0.72008,                0.69617,                0.41168,                0.98414,               0.002179,               0.002179,               0.002179
                    240,                0.83347,                0.55458,                 1.0904,                 0.9522,                 0.8664,                 0.9169,                0.71969,                0.69456,                0.41137,                0.98394,               0.002146,               0.002146,               0.002146
                    241,                0.82389,                0.54817,                 1.0895,                0.95246,                0.86625,                0.91677,                0.71963,                0.69431,                0.41062,                0.98376,               0.002113,               0.002113,               0.002113
                    242,                0.82892,                0.54813,                 1.0891,                0.94992,                0.87127,                0.91681,                0.71976,                0.69401,                0.41024,                0.98342,                0.00208,                0.00208,                0.00208
                    243,                0.82392,                0.55009,                 1.0835,                0.95251,                 0.8719,                0.91761,                0.72021,                0.69365,                0.40935,                0.98304,               0.002047,               0.002047,               0.002047
                    244,                0.82434,                0.55125,                 1.0855,                 0.9546,                0.86994,                0.91765,                0.71975,                0.69282,                0.40897,                0.98199,               0.002014,               0.002014,               0.002014
                    245,                0.82574,                0.55046,                 1.0832,                0.95422,                0.87091,                 0.9179,                0.72021,                0.69106,                0.40888,                0.98152,               0.001981,               0.001981,               0.001981
                    246,                0.82612,                0.54527,                 1.0842,                0.95041,                0.87442,                0.91793,                0.72087,                0.69034,                0.40824,                0.98141,               0.001948,               0.001948,               0.001948
                    247,                0.81799,                0.54881,                  1.089,                0.95423,                0.87169,                0.91838,                0.72168,                0.68971,                0.40818,                0.98065,               0.001915,               0.001915,               0.001915
                    248,                0.81762,                 0.5442,                 1.0883,                 0.9527,                0.87403,                 0.9178,                0.72215,                0.68843,                0.40789,                0.98009,               0.001882,               0.001882,               0.001882
                    249,                0.81258,                  0.545,                 1.0799,                0.94993,                0.87379,                0.91847,                0.72158,                0.68817,                0.40767,                0.98022,               0.001849,               0.001849,               0.001849
                    250,                0.81379,                0.54115,                 1.0842,                0.95686,                 0.8712,                0.91865,                0.72308,                0.68737,                0.40751,                0.97985,               0.001816,               0.001816,               0.001816
                    251,                0.81192,                0.54305,                 1.0786,                0.95373,                0.87318,                0.91889,                0.72341,                0.68658,                0.40662,                0.97938,               0.001783,               0.001783,               0.001783
                    252,                0.81047,                0.54115,                 1.0833,                0.95433,                 0.8724,                0.91936,                0.72407,                0.68601,                0.40627,                0.97921,                0.00175,                0.00175,                0.00175
                    253,                0.80161,                0.53434,                 1.0747,                 0.9542,                0.87211,                0.91904,                 0.7234,                0.68528,                0.40533,                0.97874,               0.001717,               0.001717,               0.001717
                    254,                0.81681,                0.54648,                 1.0843,                0.95383,                0.87475,                0.91926,                0.72436,                0.68342,                0.40517,                0.97785,               0.001684,               0.001684,               0.001684
                    255,                0.80616,                0.53672,                  1.076,                0.95267,                0.87501,                0.91904,                 0.7241,                0.68272,                0.40517,                 0.9774,               0.001651,               0.001651,               0.001651
                    256,                0.81291,                0.54225,                 1.0804,                0.95205,                0.87653,                0.91962,                0.72484,                0.68232,                  0.405,                0.97704,               0.001618,               0.001618,               0.001618
                    257,                 0.8045,                0.53612,                  1.075,                0.95348,                0.87626,                0.91978,                0.72589,                0.68156,                0.40478,                0.97612,               0.001585,               0.001585,               0.001585
                    258,                0.80374,                0.53571,                 1.0708,                0.95355,                0.87668,                0.91992,                0.72608,                0.68109,                0.40495,                 0.9757,               0.001552,               0.001552,               0.001552
                    259,                0.80327,                0.53892,                 1.0814,                0.95317,                0.87765,                0.92032,                0.72652,                 0.6805,                 0.4046,                 0.9752,               0.001519,               0.001519,               0.001519
                    260,                0.80517,                0.53597,                 1.0783,                0.95417,                0.87819,                0.92085,                0.72711,                0.67925,                0.40468,                0.97457,               0.001486,               0.001486,               0.001486
                    261,                0.81121,                0.54052,                 1.0761,                0.95685,                0.87731,                0.92053,                0.72787,                0.67931,                0.40423,                 0.9744,               0.001453,               0.001453,               0.001453
                    262,                0.80256,                0.53833,                 1.0774,                0.95784,                0.87516,                 0.9205,                0.72799,                0.67804,                0.40366,                0.97387,                0.00142,                0.00142,                0.00142
                    263,                0.79903,                0.53118,                 1.0737,                0.95809,                0.87439,                0.92042,                0.72878,                 0.6771,                0.40306,                0.97331,               0.001387,               0.001387,               0.001387
                    264,                0.79067,                0.52488,                 1.0704,                0.95539,                0.87541,                0.92057,                0.72929,                0.67666,                0.40321,                0.97302,               0.001354,               0.001354,               0.001354
                    265,                0.79199,                0.53286,                  1.072,                0.95555,                0.87547,                0.92082,                0.72853,                0.67633,                0.40298,                0.97284,               0.001321,               0.001321,               0.001321
                    266,                0.79358,                0.52689,                 1.0684,                0.95765,                0.87401,                 0.9208,                0.72919,                0.67632,                0.40261,                0.97288,               0.001288,               0.001288,               0.001288
                    267,                0.79289,                0.52904,                  1.066,                 0.9564,                0.87404,                0.92074,                0.72886,                 0.6756,                0.40202,                0.97242,               0.001255,               0.001255,               0.001255
                    268,                0.78261,                0.51789,                 1.0628,                 0.9559,                0.87232,                0.92041,                0.72928,                 0.6748,                0.40171,                0.97183,               0.001222,               0.001222,               0.001222
                    269,                0.79118,                0.52781,                 1.0671,                0.95201,                0.87529,                0.92065,                0.72884,                  0.674,                0.40133,                0.97161,               0.001189,               0.001189,               0.001189
                    270,                0.78788,                0.52693,                 1.0674,                0.95039,                0.87838,                0.92074,                0.72918,                0.67315,                0.40126,                0.97131,               0.001156,               0.001156,               0.001156
                    271,                0.78063,                0.51747,                   1.06,                0.95005,                0.87731,                0.92066,                0.72871,                 0.6732,                0.40117,                0.97098,               0.001123,               0.001123,               0.001123
                    272,                0.78506,                0.52161,                 1.0647,                0.95094,                0.87678,                0.92052,                0.72939,                0.67289,                0.40103,                0.97072,                0.00109,                0.00109,                0.00109
                    273,                0.78213,                0.52245,                 1.0635,                0.95029,                0.87779,                0.92066,                0.73007,                0.67228,                0.40109,                0.97025,               0.001057,               0.001057,               0.001057
                    274,                0.77535,                0.51817,                 1.0559,                0.95151,                0.87737,                0.92089,                   0.73,                0.67166,                0.40031,                0.96997,               0.001024,               0.001024,               0.001024
                    275,                0.77844,                 0.5208,                 1.0636,                0.95071,                0.87725,                0.92085,                0.73003,                0.67118,                0.40003,                0.96977,               0.000991,               0.000991,               0.000991
                    276,                0.77988,                0.52221,                 1.0602,                 0.9517,                0.87747,                0.92113,                0.73085,                0.67093,                0.39968,                 0.9695,               0.000958,               0.000958,               0.000958
                    277,                0.76955,                0.50855,                 1.0577,                0.95232,                0.87677,                0.92134,                0.73168,                0.67101,                0.40024,                0.96966,               0.000925,               0.000925,               0.000925
                    278,                0.77142,                 0.5112,                 1.0591,                0.95211,                0.87716,                0.92152,                0.73175,                0.67044,                0.39966,                0.96933,               0.000892,               0.000892,               0.000892
                    279,                0.76974,                0.50676,                 1.0571,                0.95212,                0.87789,                0.92167,                0.73217,                0.66938,                0.39911,                0.96863,               0.000859,               0.000859,               0.000859
                    280,                0.77633,                0.51963,                 1.0642,                0.95324,                 0.8773,                0.92177,                0.73192,                0.66873,                0.39893,                0.96819,               0.000826,               0.000826,               0.000826
                    281,                0.76951,                0.51424,                 1.0572,                0.95261,                0.87704,                0.92189,                0.73169,                0.66814,                0.39893,                0.96774,               0.000793,               0.000793,               0.000793
                    282,                0.77524,                0.51518,                 1.0581,                0.95222,                0.87761,                0.92182,                0.73108,                0.66763,                0.39868,                0.96732,                0.00076,                0.00076,                0.00076
                    283,                0.76833,                0.51106,                 1.0583,                0.95286,                 0.8785,                0.92187,                0.73264,                0.66758,                0.39849,                0.96715,               0.000727,               0.000727,               0.000727
                    284,                0.77234,                0.51349,                 1.0575,                0.95346,                0.87853,                0.92199,                0.73276,                 0.6673,                0.39848,                0.96698,               0.000694,               0.000694,               0.000694
                    285,                0.76621,                0.51113,                 1.0499,                 0.9525,                0.87836,                 0.9217,                0.73353,                0.66695,                 0.3983,                 0.9668,               0.000661,               0.000661,               0.000661
                    286,                0.76997,                0.51058,                 1.0545,                0.95263,                0.87798,                0.92261,                0.73307,                0.66689,                0.39825,                0.96697,               0.000628,               0.000628,               0.000628
                    287,                0.76699,                0.51072,                 1.0527,                0.95267,                0.87876,                0.92265,                0.73236,                0.66671,                0.39817,                0.96664,               0.000595,               0.000595,               0.000595
                    288,                0.75778,                 0.5084,                 1.0528,                0.95343,                0.87874,                0.92203,                0.73283,                 0.6662,                0.39807,                 0.9664,               0.000562,               0.000562,               0.000562
                    289,                0.75922,                0.50459,                 1.0521,                 0.9612,                0.87466,                0.92261,                0.73335,                0.66598,                0.39817,                0.96623,               0.000529,               0.000529,               0.000529
                    290,                0.76052,                0.50787,                 1.0545,                 0.9617,                0.87643,                0.92194,                0.73392,                0.66549,                0.39818,                0.96598,               0.000496,               0.000496,               0.000496
                    291,                0.71916,                0.44678,                 1.0145,                0.96205,                0.87552,                 0.9226,                0.73359,                0.66529,                0.39796,                0.96593,               0.000463,               0.000463,               0.000463
                    292,                 0.6982,                0.42584,                 1.0045,                 0.9626,                0.87481,                0.92198,                0.73367,                 0.6651,                0.39815,                0.96584,                0.00043,                0.00043,                0.00043
                    293,                0.69718,                 0.4247,                 1.0032,                0.96256,                0.87562,                0.92196,                0.73411,                0.66443,                0.39783,                 0.9657,               0.000397,               0.000397,               0.000397
                    294,                0.69646,                0.42173,                0.99766,                0.96232,                0.87677,                0.92198,                0.73486,                0.66408,                0.39714,                0.96533,               0.000364,               0.000364,               0.000364
                    295,                 0.6876,                0.42234,                 1.0007,                  0.963,                  0.876,                0.92202,                0.73506,                0.66375,                0.39685,                0.96516,               0.000331,               0.000331,               0.000331
                    296,                0.67342,                0.41347,                0.99415,                0.95898,                0.87794,                 0.9221,                0.73571,                 0.6632,                0.39651,                0.96488,               0.000298,               0.000298,               0.000298
                    297,                0.67595,                0.41201,                0.99393,                0.95804,                0.87842,                0.92216,                0.73623,                0.66279,                0.39602,                0.96468,               0.000265,               0.000265,               0.000265
                    298,                 0.6737,                0.41142,                0.99069,                0.95927,                0.87842,                0.92194,                 0.7365,                0.66195,                0.39604,                0.96436,               0.000232,               0.000232,               0.000232
                    299,                0.67197,                0.41179,                0.99727,                0.96071,                 0.8772,                  0.922,                  0.736,                0.66143,                0.39631,                0.96411,               0.000199,               0.000199,               0.000199
                    300,                0.67012,                0.40937,                 0.9861,                0.96029,                0.87754,                0.92223,                0.73586,                0.66106,                0.39591,                0.96393,               0.000166,               0.000166,               0.000166
