                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                  1.593,                0.78839,                 1.3502,                0.91014,                 0.8941,                0.93798,                0.66948,                 1.5512,                0.64822,                  1.318,             0.00043016,             0.00043016,             0.00043016
                     56,                 1.5929,                0.78073,                 1.3464,                0.91398,                0.88915,                0.93141,                 0.6535,                 1.5565,                0.65484,                 1.3147,             0.00041469,             0.00041469,             0.00041469
                     57,                 1.5869,                0.78698,                 1.3445,                0.91778,                0.88454,                0.93399,                0.65762,                 1.5559,                0.65931,                 1.3178,             0.00039922,             0.00039922,             0.00039922
                     58,                 1.5884,                0.77507,                 1.3405,                0.93584,                0.87269,                0.93399,                0.66104,                 1.5445,                0.64434,                 1.3074,             0.00038375,             0.00038375,             0.00038375
                     59,                  1.581,                0.76898,                 1.3303,                0.91467,                0.89041,                0.93646,                0.66258,                 1.5397,                0.65414,                 1.3085,             0.00036828,             0.00036828,             0.00036828
                     60,                 1.5808,                0.77993,                 1.3392,                0.92545,                0.87937,                0.93539,                0.65925,                 1.5983,                0.65555,                 1.3329,             0.00035281,             0.00035281,             0.00035281
                     61,                 1.5575,                0.76361,                 1.3252,                0.92969,                0.88628,                0.93876,                0.66947,                 1.5338,                0.62883,                 1.3024,             0.00033734,             0.00033734,             0.00033734
                     62,                 1.5606,                0.76693,                 1.3363,                 0.9236,                0.88419,                0.93807,                0.65758,                 1.5954,                0.65256,                 1.3357,             0.00032188,             0.00032188,             0.00032188
                     63,                  1.544,                0.75533,                 1.3189,                0.92219,                0.89435,                0.94132,                0.66678,                 1.5515,                0.64944,                 1.3241,             0.00030641,             0.00030641,             0.00030641
                     64,                 1.5324,                0.75945,                 1.3149,                0.92918,                0.88803,                0.94094,                0.67695,                 1.5033,                0.64077,                 1.2936,             0.00029094,             0.00029094,             0.00029094
                     65,                  1.536,                0.75639,                 1.3244,                0.92103,                0.88574,                0.93937,                0.67541,                 1.5068,                0.64058,                 1.3072,             0.00027547,             0.00027547,             0.00027547
                     66,                 1.5164,                0.74536,                  1.317,                0.92563,                0.88629,                0.94023,                0.67008,                 1.5364,                0.63247,                 1.3032,                0.00026,                0.00026,                0.00026
                     67,                 1.5379,                0.75511,                 1.3241,                0.93046,                0.88568,                0.94004,                0.67383,                 1.5131,                0.62581,                 1.2935,             0.00024453,             0.00024453,             0.00024453
                     68,                 1.5358,                0.75862,                 1.3274,                0.93365,                0.89025,                0.94174,                0.68374,                 1.5007,                0.62016,                 1.2953,             0.00022906,             0.00022906,             0.00022906
                     69,                 1.5274,                 0.7563,                 1.3229,                0.92627,                0.89003,                0.94175,                0.67682,                 1.4919,                0.63134,                 1.2857,             0.00021359,             0.00021359,             0.00021359
                     70,                 1.5028,                0.74069,                 1.3105,                0.93097,                 0.8917,                0.94216,                0.67413,                 1.5126,                0.63239,                  1.295,             0.00019813,             0.00019813,             0.00019813
                     71,                  1.534,                 0.6934,                  1.277,                0.94185,                0.88159,                0.94514,                 0.6843,                  1.459,                0.60968,                 1.2706,             0.00018266,             0.00018266,             0.00018266
                     72,                 1.4912,                0.66303,                  1.257,                0.94535,                0.88657,                0.94654,                0.68997,                 1.4587,                0.60672,                  1.267,             0.00016719,             0.00016719,             0.00016719
                     73,                 1.4712,                0.65322,                  1.255,                0.94001,                0.89396,                0.94928,                0.69614,                 1.4362,                0.58839,                 1.2546,             0.00015172,             0.00015172,             0.00015172
                     74,                 1.4451,                0.64543,                 1.2326,                0.93712,                0.89742,                0.94831,                0.69231,                 1.4294,                0.58627,                  1.252,             0.00013625,             0.00013625,             0.00013625
                     75,                 1.4339,                0.64303,                 1.2333,                0.93845,                0.90915,                0.95061,                0.69894,                 1.4064,                0.58417,                 1.2442,             0.00012078,             0.00012078,             0.00012078
                     76,                 1.4195,                0.63422,                 1.2221,                0.94284,                0.90308,                0.95095,                0.70253,                 1.3915,                0.57587,                 1.2319,             0.00010531,             0.00010531,             0.00010531
                     77,                 1.4267,                0.62822,                 1.2311,                0.95336,                  0.899,                0.95162,                0.71082,                 1.3661,                0.56729,                 1.2255,             8.9844e-05,             8.9844e-05,             8.9844e-05
                     78,                 1.4027,                0.62706,                 1.2211,                 0.9375,                 0.9084,                0.95305,                0.71103,                 1.3629,                0.56563,                 1.2191,             7.4375e-05,             7.4375e-05,             7.4375e-05
                     79,                 1.3911,                0.62275,                 1.2156,                0.94495,                0.90128,                0.95231,                0.70988,                 1.3629,                0.56572,                 1.2244,             5.8906e-05,             5.8906e-05,             5.8906e-05
                     80,                 1.3866,                0.61476,                 1.2095,                0.93602,                0.90725,                0.95342,                0.71435,                 1.3475,                0.55869,                 1.2169,             4.3438e-05,             4.3438e-05,             4.3438e-05
