                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.92899,                0.63629,                 1.1667,                0.94554,                0.85652,                0.90882,                0.68521,                0.78457,                0.46016,                 1.0521,               0.004786,               0.004786,               0.004786
                    161,                0.92878,                0.62784,                 1.1684,                0.94787,                0.86221,                0.90773,                0.68675,                0.78195,                0.45849,                 1.0466,               0.004753,               0.004753,               0.004753
                    162,                0.92104,                 0.6205,                 1.1646,                0.94979,                0.86002,                0.90886,                0.68744,                0.78053,                0.45578,                 1.0478,                0.00472,                0.00472,                0.00472
                    163,                0.92093,                0.62889,                 1.1582,                0.93899,                0.87033,                0.91119,                0.68746,                0.78151,                0.45739,                 1.0487,               0.004687,               0.004687,               0.004687
                    164,                 0.9261,                 0.6263,                 1.1681,                 0.9475,                 0.8615,                0.91002,                0.68917,                0.77527,                0.45439,                 1.0437,               0.004654,               0.004654,               0.004654
                    165,                0.90862,                 0.6161,                 1.1505,                0.94789,                0.86655,                0.90906,                0.69097,                0.76739,                0.45108,                 1.0396,               0.004621,               0.004621,               0.004621
                    166,                0.91354,                0.61068,                 1.1502,                0.95021,                0.86557,                0.91015,                0.69353,                0.76747,                0.45064,                 1.0415,               0.004588,               0.004588,               0.004588
                    167,                0.91172,                0.61299,                 1.1549,                0.95943,                0.86505,                0.91313,                0.69473,                0.76502,                0.44776,                 1.0402,               0.004555,               0.004555,               0.004555
                    168,                0.90627,                0.61546,                 1.1525,                0.94684,                0.86918,                0.91293,                0.69133,                0.76857,                0.44952,                 1.0412,               0.004522,               0.004522,               0.004522
                    169,                0.91821,                 0.6211,                 1.1585,                0.94449,                0.87143,                0.91098,                 0.6912,                0.76732,                0.44921,                 1.0369,               0.004489,               0.004489,               0.004489
                    170,                0.90535,                0.61103,                 1.1557,                0.94881,                 0.8671,                0.91254,                0.69212,                0.76422,                0.44736,                 1.0373,               0.004456,               0.004456,               0.004456
                    171,                0.89868,                0.60221,                  1.146,                0.94806,                0.86192,                0.91291,                0.69334,                0.76338,                0.44942,                 1.0403,               0.004423,               0.004423,               0.004423
                    172,                0.91048,                0.61345,                 1.1578,                0.94334,                0.86691,                 0.9127,                0.69557,                0.75883,                0.44675,                 1.0376,                0.00439,                0.00439,                0.00439
                    173,                0.91822,                0.61574,                 1.1488,                0.94403,                0.86415,                0.91214,                0.69728,                0.75748,                0.44449,                 1.0355,               0.004357,               0.004357,               0.004357
                    174,                 0.9041,                0.60989,                 1.1539,                0.96534,                0.85455,                0.91563,                 0.6968,                0.76036,                  0.443,                 1.0379,               0.004324,               0.004324,               0.004324
                    175,                0.89992,                0.60301,                 1.1479,                0.96287,                0.86043,                0.91593,                0.69703,                0.75844,                0.44142,                 1.0357,               0.004291,               0.004291,               0.004291
                    176,                0.90372,                0.60523,                 1.1493,                0.95236,                0.87167,                0.91663,                0.69906,                0.75621,                0.44049,                 1.0328,               0.004258,               0.004258,               0.004258
                    177,                0.90025,                0.60681,                 1.1473,                  0.954,                0.87346,                0.91766,                0.70031,                0.75085,                0.43869,                   1.03,               0.004225,               0.004225,               0.004225
                    178,                0.90327,                0.60903,                 1.1508,                0.95762,                0.87212,                0.91782,                0.69928,                0.75129,                 0.4395,                 1.0311,               0.004192,               0.004192,               0.004192
                    179,                0.89296,                0.60282,                  1.136,                 0.9542,                0.87486,                0.91781,                0.69976,                0.74981,                0.43649,                 1.0318,               0.004159,               0.004159,               0.004159
                    180,                0.89087,                0.60003,                 1.1396,                0.95359,                  0.871,                0.91651,                0.69929,                0.74767,                0.43596,                 1.0284,               0.004126,               0.004126,               0.004126
                    181,                0.89348,                0.59848,                 1.1509,                0.96018,                0.86943,                0.91427,                0.70158,                0.74689,                0.43495,                 1.0277,               0.004093,               0.004093,               0.004093
                    182,                0.89125,                0.59076,                  1.142,                0.95687,                0.86852,                0.91629,                0.70088,                0.74693,                0.43463,                 1.0282,                0.00406,                0.00406,                0.00406
                    183,                0.88677,                0.59222,                 1.1413,                0.96067,                0.87168,                0.91876,                0.70467,                0.74109,                0.43287,                 1.0246,               0.004027,               0.004027,               0.004027
                    184,                0.88669,                0.59456,                 1.1346,                0.96453,                0.86907,                0.91824,                0.70638,                0.74014,                0.43283,                 1.0237,               0.003994,               0.003994,               0.003994
                    185,                0.87567,                0.58949,                 1.1368,                0.96024,                0.87289,                0.91796,                0.70561,                0.73764,                0.43123,                 1.0213,               0.003961,               0.003961,               0.003961
                    186,                0.87709,                0.58521,                 1.1316,                0.95834,                0.86965,                0.91826,                0.70702,                0.73606,                0.43054,                 1.0206,               0.003928,               0.003928,               0.003928
                    187,                 0.8847,                0.59103,                 1.1301,                0.96135,                 0.8647,                0.91766,                 0.7083,                0.73252,                 0.4302,                 1.0181,               0.003895,               0.003895,               0.003895
                    188,                0.87363,                0.58283,                 1.1311,                0.95802,                0.86809,                0.91752,                0.70855,                0.73332,                0.42935,                 1.0191,               0.003862,               0.003862,               0.003862
                    189,                0.87932,                0.58956,                 1.1297,                0.96744,                 0.8644,                0.91868,                0.70988,                0.73404,                0.42859,                 1.0186,               0.003829,               0.003829,               0.003829
                    190,                0.87042,                0.57872,                   1.13,                0.96212,                0.86812,                0.91853,                0.70833,                0.73259,                0.42981,                 1.0174,               0.003796,               0.003796,               0.003796
                    191,                0.88054,                0.58813,                 1.1394,                0.95681,                0.87163,                0.91834,                0.71278,                0.72802,                0.42809,                  1.015,               0.003763,               0.003763,               0.003763
                    192,                0.86698,                0.57591,                 1.1266,                 0.9632,                 0.8699,                0.91884,                 0.7119,                0.72746,                0.42778,                 1.0143,                0.00373,                0.00373,                0.00373
                    193,                0.86727,                 0.5813,                 1.1259,                0.95911,                0.87278,                0.91821,                0.71052,                 0.7284,                0.42713,                 1.0144,               0.003697,               0.003697,               0.003697
                    194,                0.86692,                0.57857,                 1.1245,                0.96641,                 0.8742,                0.92063,                0.71136,                0.72672,                0.42499,                 1.0128,               0.003664,               0.003664,               0.003664
                    195,                0.86163,                0.57484,                 1.1258,                0.96829,                0.87315,                0.91964,                0.71101,                0.72793,                 0.4242,                 1.0136,               0.003631,               0.003631,               0.003631
                    196,                0.86767,                0.57396,                 1.1278,                0.96165,                0.87666,                0.92086,                 0.7116,                0.72672,                0.42384,                  1.013,               0.003598,               0.003598,               0.003598
                    197,                0.86654,                0.57279,                 1.1269,                0.95971,                0.87185,                0.91889,                0.71189,                0.72313,                0.42274,                 1.0118,               0.003565,               0.003565,               0.003565
                    198,                 0.8598,                0.57394,                  1.123,                0.95026,                0.88166,                 0.9213,                0.71451,                0.72068,                0.42255,                 1.0114,               0.003532,               0.003532,               0.003532
                    199,                0.85651,                 0.5707,                 1.1219,                0.94999,                0.88401,                 0.9198,                0.71364,                0.71922,                0.42135,                 1.0109,               0.003499,               0.003499,               0.003499
                    200,                  0.854,                0.57212,                 1.1142,                0.95907,                0.87922,                0.92074,                0.71363,                0.71921,                0.42104,                 1.0093,               0.003466,               0.003466,               0.003466
                    201,                0.85361,                0.56861,                  1.114,                0.95211,                0.88201,                0.92027,                0.71446,                0.71732,                0.42026,                 1.0077,               0.003433,               0.003433,               0.003433
                    202,                0.84886,                0.56472,                 1.1148,                0.95552,                0.87893,                0.92158,                0.71473,                0.71712,                0.41955,                 1.0078,                 0.0034,                 0.0034,                 0.0034
                    203,                 0.8469,                0.56951,                 1.1113,                0.94581,                0.88523,                0.92112,                0.71427,                0.71787,                0.41826,                 1.0068,               0.003367,               0.003367,               0.003367
                    204,                0.84795,                0.56303,                 1.1119,                0.94344,                0.88366,                0.92073,                0.71566,                0.71563,                0.41774,                 1.0052,               0.003334,               0.003334,               0.003334
                    205,                0.86064,                 0.5708,                 1.1241,                0.95087,                 0.8797,                 0.9206,                0.71608,                0.71508,                0.41834,                 1.0044,               0.003301,               0.003301,               0.003301
                    206,                0.84291,                0.56112,                 1.1137,                0.95287,                0.88075,                0.92102,                0.71777,                0.71168,                0.41614,                 1.0017,               0.003268,               0.003268,               0.003268
                    207,                0.84209,                0.56523,                   1.11,                0.95191,                0.88035,                0.92044,                0.71683,                0.71094,                0.41549,                 1.0009,               0.003235,               0.003235,               0.003235
                    208,                0.85089,                0.56855,                 1.1214,                0.95096,                0.87995,                0.92235,                0.71822,                0.71001,                0.41416,                 1.0002,               0.003202,               0.003202,               0.003202
                    209,                0.84244,                0.56495,                 1.1095,                0.95804,                0.87887,                0.92247,                0.71801,                0.70857,                0.41252,                0.99902,               0.003169,               0.003169,               0.003169
                    210,                0.85384,                0.55853,                 1.1154,                0.96334,                0.87626,                0.92226,                0.71765,                0.70524,                0.41035,                0.99735,               0.003136,               0.003136,               0.003136
                    211,                0.84239,                0.55567,                 1.1049,                0.96574,                0.87433,                0.92319,                0.71849,                0.70297,                0.41082,                  0.997,               0.003103,               0.003103,               0.003103
                    212,                0.83764,                0.56256,                 1.1106,                0.96707,                0.87484,                0.92365,                0.72126,                0.70093,                0.41035,                0.99584,                0.00307,                0.00307,                0.00307
                    213,                 0.8359,                0.55523,                 1.1052,                0.96801,                0.87407,                0.92356,                 0.7214,                 0.6985,                0.40862,                0.99406,               0.003037,               0.003037,               0.003037
                    214,                0.85001,                0.56078,                 1.1158,                0.96126,                0.87554,                0.92263,                0.72259,                0.69946,                0.40969,                0.99393,               0.003004,               0.003004,               0.003004
                    215,                0.84043,                0.55524,                 1.1076,                0.95932,                0.87511,                0.92323,                0.72194,                0.69789,                 0.4089,                0.99322,               0.002971,               0.002971,               0.002971
                    216,                0.82732,                0.55119,                 1.1012,                0.96244,                0.87317,                0.92286,                0.72111,                 0.6954,                0.40737,                0.99274,               0.002938,               0.002938,               0.002938
                    217,                0.83622,                0.55589,                 1.1025,                0.96226,                0.87407,                0.92295,                0.72179,                0.69361,                0.40625,                0.99117,               0.002905,               0.002905,               0.002905
                    218,                 0.8285,                0.54858,                  1.101,                0.96312,                0.87495,                0.92314,                0.72404,                0.69048,                0.40461,                0.98999,               0.002872,               0.002872,               0.002872
                    219,                0.83429,                0.55516,                 1.1082,                 0.9634,                0.87563,                0.92322,                 0.7242,                0.68755,                 0.4038,                0.98882,               0.002839,               0.002839,               0.002839
                    220,                0.82743,                0.55317,                 1.1005,                0.96053,                0.87615,                0.92353,                 0.7237,                0.68747,                0.40409,                0.98828,               0.002806,               0.002806,               0.002806
                    221,                0.83317,                0.55106,                 1.1002,                0.96377,                0.87563,                0.92487,                 0.7246,                0.68729,                0.40304,                0.98757,               0.002773,               0.002773,               0.002773
                    222,                 0.8249,                0.54967,                 1.1008,                 0.9629,                0.87434,                 0.9241,                0.72517,                0.68688,                0.40326,                0.98674,                0.00274,                0.00274,                0.00274
                    223,                0.82465,                0.55004,                 1.1028,                0.96147,                0.87633,                0.92421,                0.72573,                0.68555,                0.40347,                0.98568,               0.002707,               0.002707,               0.002707
                    224,                0.82249,                0.54668,                 1.0976,                0.95349,                0.88124,                0.92466,                0.72678,                0.68371,                0.40192,                0.98398,               0.002674,               0.002674,               0.002674
                    225,                0.81615,                0.54637,                 1.0964,                0.94872,                0.88589,                0.92547,                0.72761,                0.68351,                0.40196,                0.98321,               0.002641,               0.002641,               0.002641
                    226,                0.81654,                0.53873,                 1.0932,                0.95062,                0.88411,                0.92445,                0.72794,                0.68292,                0.40172,                0.98256,               0.002608,               0.002608,               0.002608
                    227,                0.81109,                0.54104,                   1.09,                0.95355,                0.88475,                0.92526,                0.72885,                0.68178,                 0.4002,                0.98217,               0.002575,               0.002575,               0.002575
                    228,                0.80901,                 0.5321,                 1.0854,                 0.9533,                 0.8848,                0.92447,                0.72829,                0.68068,                0.40064,                0.98152,               0.002542,               0.002542,               0.002542
                    229,                0.80729,                0.53164,                 1.0873,                0.95354,                 0.8846,                0.92521,                0.72946,                0.67949,                0.39902,                0.98115,               0.002509,               0.002509,               0.002509
                    230,                0.81319,                0.53484,                  1.087,                  0.953,                0.88625,                0.92632,                0.73109,                0.67943,                0.39911,                0.98175,               0.002476,               0.002476,               0.002476
                    231,                0.81029,                0.53782,                 1.0916,                 0.9512,                0.89061,                0.92714,                0.73216,                0.67834,                0.39817,                 0.9814,               0.002443,               0.002443,               0.002443
                    232,                0.80714,                0.53208,                 1.0868,                0.95589,                0.88557,                0.92718,                0.73136,                0.67731,                0.39739,                0.98141,                0.00241,                0.00241,                0.00241
                    233,                0.80351,                0.53367,                 1.0914,                0.95968,                 0.8826,                0.92675,                0.73001,                0.67608,                 0.3978,                0.98061,               0.002377,               0.002377,               0.002377
                    234,                0.81213,                0.54025,                 1.0905,                 0.9614,                0.88052,                0.92698,                0.73038,                0.67538,                0.39827,                0.98008,               0.002344,               0.002344,               0.002344
                    235,                0.80796,                0.53998,                 1.0862,                0.96063,                0.88254,                0.92762,                0.73117,                0.67379,                 0.3979,                0.97943,               0.002311,               0.002311,               0.002311
                    236,                0.78737,                0.52739,                 1.0818,                0.95706,                0.88593,                0.92738,                0.73152,                0.67344,                0.39754,                0.97911,               0.002278,               0.002278,               0.002278
                    237,                0.80508,                0.54206,                 1.0882,                0.95675,                 0.8863,                0.92734,                0.73281,                0.67198,                0.39741,                0.97843,               0.002245,               0.002245,               0.002245
                    238,                 0.7913,                0.52858,                 1.0826,                0.95555,                0.88533,                0.92687,                0.73301,                0.67077,                0.39671,                0.97774,               0.002212,               0.002212,               0.002212
                    239,                0.79832,                0.52803,                 1.0811,                0.95291,                0.88631,                0.92686,                0.73355,                0.66983,                0.39618,                0.97683,               0.002179,               0.002179,               0.002179
                    240,                0.79668,                0.52565,                 1.0799,                0.95182,                0.88994,                0.92685,                0.73345,                0.66873,                0.39527,                0.97641,               0.002146,               0.002146,               0.002146
                    241,                0.79032,                0.52137,                 1.0799,                0.95153,                0.89037,                0.92704,                0.73401,                0.66819,                0.39438,                0.97603,               0.002113,               0.002113,               0.002113
                    242,                0.79263,                0.52344,                 1.0811,                0.95268,                0.89013,                 0.9268,                0.73426,                0.66707,                0.39408,                0.97527,                0.00208,                0.00208,                0.00208
                    243,                0.78907,                0.52503,                 1.0777,                0.95185,                0.89097,                0.92693,                0.73519,                0.66585,                0.39365,                 0.9745,               0.002047,               0.002047,               0.002047
                    244,                0.79271,                0.52716,                 1.0785,                0.95146,                0.89181,                0.92737,                 0.7353,                0.66619,                0.39245,                0.97426,               0.002014,               0.002014,               0.002014
                    245,                 0.7934,                0.52171,                 1.0779,                0.95191,                0.89194,                0.92739,                0.73577,                 0.6656,                0.39203,                0.97447,               0.001981,               0.001981,               0.001981
                    246,                0.78723,                 0.5244,                 1.0768,                0.95289,                0.89159,                0.92691,                0.73537,                0.66601,                0.39153,                0.97444,               0.001948,               0.001948,               0.001948
                    247,                0.78285,                0.52277,                   1.08,                0.95054,                0.89119,                0.92729,                0.73619,                0.66467,                0.39104,                0.97352,               0.001915,               0.001915,               0.001915
                    248,                0.78116,                0.51814,                  1.079,                0.95179,                0.89206,                 0.9277,                0.73655,                0.66402,                0.39053,                0.97289,               0.001882,               0.001882,               0.001882
                    249,                0.77893,                0.51645,                 1.0717,                0.95124,                0.89196,                0.92747,                0.73657,                0.66422,                0.38959,                0.97306,               0.001849,               0.001849,               0.001849
                    250,                0.78591,                0.51815,                 1.0817,                0.95342,                0.89192,                0.92818,                0.73665,                0.66417,                0.38918,                0.97298,               0.001816,               0.001816,               0.001816
                    251,                0.77945,                0.51651,                 1.0711,                0.95329,                 0.8925,                0.92797,                0.73663,                0.66351,                0.38827,                0.97279,               0.001783,               0.001783,               0.001783
                    252,                0.77602,                0.51795,                 1.0773,                0.95305,                0.89219,                 0.9278,                0.73735,                0.66274,                0.38807,                0.97218,                0.00175,                0.00175,                0.00175
                    253,                 0.7682,                0.50517,                 1.0639,                0.95177,                0.89373,                0.92789,                0.73731,                0.66206,                0.38791,                0.97145,               0.001717,               0.001717,               0.001717
                    254,                0.78565,                0.52454,                 1.0757,                0.95093,                 0.8938,                0.92717,                0.73754,                0.66133,                0.38718,                0.97085,               0.001684,               0.001684,               0.001684
                    255,                0.76816,                 0.5122,                 1.0666,                0.95295,                0.89432,                0.92842,                0.73685,                0.66102,                0.38733,                0.97062,               0.001651,               0.001651,               0.001651
                    256,                0.78343,                0.51603,                 1.0726,                0.96062,                0.88218,                0.92776,                 0.7374,                0.66015,                0.38642,                0.97013,               0.001618,               0.001618,               0.001618
                    257,                0.76728,                0.51021,                 1.0689,                0.96759,                0.88008,                0.92786,                0.73811,                0.65964,                0.38591,                0.96971,               0.001585,               0.001585,               0.001585
                    258,                0.76937,                0.50723,                 1.0624,                0.95028,                0.89549,                0.92787,                0.73735,                0.65968,                0.38606,                0.96946,               0.001552,               0.001552,               0.001552
                    259,                0.77295,                0.51328,                 1.0741,                0.94794,                0.89727,                0.92793,                0.73928,                0.65939,                0.38555,                0.96937,               0.001519,               0.001519,               0.001519
                    260,                0.77146,                0.51019,                 1.0712,                0.94799,                0.89782,                0.92799,                0.73931,                0.65915,                0.38496,                0.96936,               0.001486,               0.001486,               0.001486
                    261,                0.78003,                 0.5167,                 1.0709,                0.95321,                0.89241,                0.92835,                0.73972,                 0.6588,                0.38502,                0.96905,               0.001453,               0.001453,               0.001453
                    262,                0.76714,                 0.5054,                 1.0678,                0.95387,                0.89226,                0.92859,                0.74005,                 0.6582,                 0.3844,                0.96857,                0.00142,                0.00142,                0.00142
                    263,                0.76304,                0.50141,                 1.0639,                0.95951,                0.88953,                0.92867,                0.74071,                0.65772,                0.38412,                0.96836,               0.001387,               0.001387,               0.001387
                    264,                0.75618,                    0.5,                 1.0619,                0.96015,                0.88909,                0.92867,                0.74131,                0.65713,                 0.3837,                0.96813,               0.001354,               0.001354,               0.001354
                    265,                0.75968,                0.50616,                 1.0658,                0.95997,                0.88945,                0.92871,                 0.7413,                0.65679,                0.38387,                0.96783,               0.001321,               0.001321,               0.001321
                    266,                0.76003,                0.50076,                 1.0603,                0.96342,                0.88833,                0.92867,                0.74134,                0.65659,                0.38365,                0.96771,               0.001288,               0.001288,               0.001288
                    267,                0.75382,                0.49771,                 1.0579,                0.96312,                 0.8903,                0.92849,                0.74118,                 0.6559,                0.38342,                0.96739,               0.001255,               0.001255,               0.001255
                    268,                0.74797,                0.49382,                 1.0536,                0.95806,                0.89465,                0.92859,                0.74144,                0.65606,                0.38275,                0.96713,               0.001222,               0.001222,               0.001222
                    269,                0.75822,                0.50139,                 1.0602,                0.95926,                0.89006,                0.92887,                0.74203,                0.65571,                0.38283,                0.96698,               0.001189,               0.001189,               0.001189
                    270,                0.75066,                 0.5002,                  1.059,                0.95833,                0.89303,                0.92892,                0.74245,                 0.6552,                0.38283,                0.96658,               0.001156,               0.001156,               0.001156
                    271,                0.74923,                0.49721,                 1.0536,                 0.9579,                0.89281,                0.92902,                0.74262,                0.65466,                0.38301,                0.96633,               0.001123,               0.001123,               0.001123
                    272,                 0.7517,                0.49568,                 1.0582,                0.95794,                0.89333,                0.92904,                 0.7428,                0.65396,                0.38216,                0.96572,                0.00109,                0.00109,                0.00109
                    273,                0.74671,                0.49804,                 1.0577,                0.95589,                0.89477,                0.92926,                0.74295,                0.65363,                0.38187,                 0.9656,               0.001057,               0.001057,               0.001057
                    274,                0.74092,                 0.4889,                 1.0471,                 0.9561,                0.89624,                0.92934,                0.74311,                0.65375,                0.38205,                 0.9655,               0.001024,               0.001024,               0.001024
                    275,                0.74456,                0.49274,                 1.0559,                0.95635,                0.89555,                0.92931,                0.74332,                0.65297,                0.38179,                0.96498,               0.000991,               0.000991,               0.000991
                    276,                0.74465,                0.49796,                 1.0527,                0.95616,                0.89712,                0.92914,                0.74279,                0.65245,                 0.3814,                0.96452,               0.000958,               0.000958,               0.000958
                    277,                0.73438,                0.48552,                 1.0492,                 0.9561,                0.89662,                0.92936,                0.74314,                0.65212,                0.38095,                0.96447,               0.000925,               0.000925,               0.000925
                    278,                0.73749,                0.48568,                  1.051,                0.95529,                 0.8975,                 0.9293,                0.74288,                0.65166,                0.38082,                0.96421,               0.000892,               0.000892,               0.000892
                    279,                0.73775,                0.48448,                  1.051,                0.95512,                0.89695,                0.92956,                0.74406,                0.65134,                 0.3802,                0.96381,               0.000859,               0.000859,               0.000859
                    280,                0.74657,                0.49539,                   1.06,                0.95406,                 0.8985,                0.92944,                0.74336,                0.65095,                0.37998,                0.96351,               0.000826,               0.000826,               0.000826
                    281,                0.73609,                0.48776,                 1.0498,                0.95451,                0.89782,                0.92957,                0.74377,                0.65045,                0.37997,                0.96313,               0.000793,               0.000793,               0.000793
                    282,                0.73873,                0.49192,                 1.0474,                 0.9508,                0.89857,                0.92962,                0.74402,                0.65014,                0.37948,                0.96266,                0.00076,                0.00076,                0.00076
                    283,                0.73394,                 0.4877,                 1.0501,                0.94979,                0.89908,                 0.9295,                0.74444,                0.64915,                0.37899,                0.96215,               0.000727,               0.000727,               0.000727
                    284,                0.73837,                0.48959,                 1.0506,                0.95159,                0.89877,                0.92905,                0.74513,                0.64901,                0.37902,                0.96186,               0.000694,               0.000694,               0.000694
                    285,                0.73429,                0.48628,                 1.0433,                0.95073,                0.89857,                0.92961,                0.74577,                0.64823,                0.37904,                0.96143,               0.000661,               0.000661,               0.000661
                    286,                0.73457,                  0.485,                 1.0485,                 0.9522,                0.89832,                 0.9292,                0.74553,                0.64802,                0.37928,                0.96124,               0.000628,               0.000628,               0.000628
                    287,                0.72882,                0.48331,                 1.0433,                0.95268,                0.89856,                0.92895,                0.74502,                0.64749,                0.37922,                0.96106,               0.000595,               0.000595,               0.000595
                    288,                0.72563,                0.48293,                 1.0456,                0.95343,                0.89813,                0.92912,                0.74529,                0.64732,                0.37912,                0.96105,               0.000562,               0.000562,               0.000562
                    289,                0.72328,                0.47943,                  1.044,                0.95313,                0.89835,                0.92921,                0.74544,                0.64687,                0.37872,                 0.9608,               0.000529,               0.000529,               0.000529
                    290,                0.72507,                0.48235,                 1.0444,                 0.9532,                0.89617,                0.92917,                0.74512,                0.64665,                0.37876,                0.96072,               0.000496,               0.000496,               0.000496
                    291,                0.68956,                0.42224,                0.99881,                 0.9539,                0.89585,                0.92919,                0.74579,                 0.6464,                0.37846,                0.96066,               0.000463,               0.000463,               0.000463
                    292,                 0.6689,                0.40718,                   0.99,                0.95535,                0.89618,                 0.9296,                0.74537,                0.64601,                0.37824,                 0.9605,                0.00043,                0.00043,                0.00043
                    293,                0.65986,                0.40183,                0.98512,                0.95524,                0.89695,                0.92963,                0.74534,                0.64595,                0.37845,                0.96042,               0.000397,               0.000397,               0.000397
                    294,                0.65742,                0.39705,                0.97743,                  0.955,                0.89639,                0.92963,                0.74556,                0.64576,                0.37818,                0.96011,               0.000364,               0.000364,               0.000364
                    295,                0.65587,                0.39886,                0.98686,                0.95492,                0.89623,                0.92996,                0.74635,                0.64561,                  0.378,                0.95998,               0.000331,               0.000331,               0.000331
                    296,                0.64577,                0.39057,                0.97884,                0.95476,                0.89594,                0.92992,                0.74639,                0.64483,                0.37786,                0.95957,               0.000298,               0.000298,               0.000298
                    297,                0.63911,                0.38669,                0.97512,                0.95441,                0.89581,                0.92988,                0.74617,                0.64443,                0.37788,                0.95935,               0.000265,               0.000265,               0.000265
                    298,                0.63995,                0.39101,                0.97413,                0.95443,                0.89572,                0.92977,                0.74598,                0.64426,                0.37766,                0.95923,               0.000232,               0.000232,               0.000232
                    299,                0.64229,                0.39045,                0.98042,                0.95542,                0.89523,                0.92991,                0.74631,                0.64408,                0.37798,                0.95903,               0.000199,               0.000199,               0.000199
                    300,                0.63644,                0.38433,                0.97305,                0.95535,                0.89624,                0.92971,                0.74511,                0.64358,                0.37759,                0.95886,               0.000166,               0.000166,               0.000166
